"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
5.7560190214189788094e-07,5.9950180002488195896e-05,4.3404675435168678583e-05,5.8673820260246020724e-13,0.17308525632416982276,577.35026920013217477,577.35026920013217477,0,38,38,3
5.7557021193588298047e-07,5.9949963542749173939e-05,4.3404675435168881871e-05,5.8672562752649197909e-13,0.17308525632420923568,577.3502692000006391,577.3502692000006391,0,39,39,3
5.7553999965875846101e-07,5.9949816204607486725e-05,4.3404675435175732673e-05,5.8671204856477015063e-13,0.17308525632417268159,577.35026920012262508,577.35026920012262508,0,40,40,3
5.7550924026372740627e-07,5.9949696151306852698e-05,4.3404675435168949633e-05,5.8670211718703549301e-13,0.17308525632421256635,577.35026919998961148,577.35026919998961148,0,41,41,3
5.754767897769852425e-07,5.9949476963083725423e-05,4.3404675435168766674e-05,5.8668572938862809919e-13,0.17308525632417157136,577.35026920012637675,577.35026920012637675,0,42,42,3
5.7544493614614111721e-07,5.9949308706563897431e-05,4.3404675435168997067e-05,5.8667359900933350217e-13,0.17308525632420967977,577.35026919999927486,577.35026919999927486,0,43,43,3
5.7541233644542444381e-07,5.9949150454485788941e-05,4.3404675435168739569e-05,5.86661568494699916e-13,0.17308525632416668638,577.35026920014274765,577.35026920014274765,0,44,44,3
5.7537693720632887562e-07,5.9948793023067992181e-05,4.3404675435175942737e-05,5.8664418883487625051e-13,0.1730852563242073483,577.35026920000711925,577.35026920000711925,0,45,45,3
5.753406213671041769e-07,5.9948349189653526992e-05,4.3404675435168705688e-05,5.8662825775737682279e-13,0.17308525632416538187,577.35026920014718144,577.35026920014718144,0,46,46,3
5.7530468211552943103e-07,5.9947918089164886624e-05,4.3404675435168895423e-05,5.8661126350486993689e-13,0.1730852563242060993,577.35026920001121198,577.35026920001121198,0,47,47,3
5.7526921892758764443e-07,5.9947501540591474622e-05,4.3404675435168692135e-05,5.8659583317694880283e-13,0.17308525632416521534,577.35026920014763618,577.35026920014763618,0,48,48,3
5.7523332230857704417e-07,5.9947093177470378578e-05,4.3404675435175935961e-05,5.8657942055271077529e-13,0.17308525632420551643,577.35026920001314465,577.35026920001314465,0,49,49,3
5.7519851281995215686e-07,5.9946874898741953075e-05,4.3404675435168644702e-05,5.8656294856684745253e-13,0.1730852563241613018,577.35026920016071017,577.35026920016071017,0,50,50,3
5.7516699314419383882e-07,5.9946986766590271145e-05,4.3404675435168990291e-05,5.8655389426971548451e-13,0.17308525632420523888,577.35026920001394046,577.35026920001394046,0,51,51,3
5.7513563689326474559e-07,5.9947092267975676805e-05,4.3404675435168705688e-05,5.8654317153701549229e-13,0.17308525632416033035,577.3502692001638934,577.3502692001638934,0,52,52,3
5.751016303179312672e-07,5.9946970395685639232e-05,4.3404675435175976619e-05,5.8652846103445228865e-13,0.17308525632420204698,577.35026920002474071,577.35026920002474071,0,53,53,3
5.7506600370516025578e-07,5.9946793044218793511e-05,4.340467543516866503e-05,5.8651378098117816912e-13,0.173085256324156056,577.35026920017810426,577.35026920017810426,0,54,54,3
5.7502887074178943294e-07,5.994655657559633255e-05,4.3404675435168915752e-05,5.864991984054721632e-13,0.17308525632420176943,577.35026920002565021,577.35026920002565021,0,55,55,3
5.7499064354260553955e-07,5.9946263718302361667e-05,4.3404675435168698912e-05,5.8648064514714279895e-13,0.17308525632415538986,577.35026920018037799,577.35026920018037799,0,56,56,3
5.7495321925671305507e-07,5.9946099099761340767e-05,4.3404675435168990291e-05,5.8646688556985304761e-13,0.17308525632420282414,577.35026920002212591,577.35026920002212591,0,57,57,3
5.7491553917543569696e-07,5.9945956309093162417e-05,4.3404675435175759778e-05,5.8645187672290842853e-13,0.17308525632415425188,577.35026920018424335,577.35026920018424335,0,58,58,3
5.7487651616838775226e-07,5.9945722568954806775e-05,4.3404675435168949633e-05,5.8643471789286736528e-13,0.17308525632420218576,577.35026920002417228,577.35026920002417228,0,59,59,3
5.7483747895048509235e-07,5.9945497923763468862e-05,4.3404675435168678583e-05,5.8641883182106953208e-13,0.17308525632415272533,577.35026920018924557,577.35026920018924557,0,60,60,3
5.747973617076240771e-07,5.9945225075352936983e-05,4.3404675435168929305e-05,5.8640275149937318295e-13,0.17308525632420068696,577.3502692000291745,577.3502692000291745,0,61,61,3
5.7475553205676988e-07,5.9944880376860965043e-05,4.3404675435175746226e-05,5.86382959025055308e-13,0.17308525632414858975,577.35026920020300167,577.35026920020300167,0,62,62,3
5.7471396530672791414e-07,5.9944545682810712606e-05,4.3404675435168936081e-05,5.8636641361057529919e-13,0.17308525632419827223,577.35026920003735995,577.35026920003735995,0,63,63,3
5.7467249803266895469e-07,5.9944209169771056622e-05,4.3404675435168705688e-05,5.863477322088181712e-13,0.17308525632414872852,577.35026920020254693,577.35026920020254693,0,64,64,3
5.7462990099566013669e-07,5.9943916312477085739e-05,4.3404675435168949633e-05,5.8633018276429051768e-13,0.17308525632420029838,577.35026920003065243,577.35026920003065243,0,65,65,3
5.7458703395241172984e-07,5.9943640735582448542e-05,4.3404675435175705568e-05,5.8631185342851047174e-13,0.17308525632414356599,577.35026920021982733,577.35026920021982733,0,66,66,3
5.7454524693412167835e-07,5.9943321502942126244e-05,4.3404675435168895423e-05,5.8629396394243222502e-13,0.17308525632419061169,577.3502692000628258,577.3502692000628258,0,67,67,3
5.7450312596074581961e-07,5.9943038650089874864e-05,4.340467543516861082e-05,5.8627655079649761354e-13,0.17308525632413812589,577.35026920023790353,577.35026920023790353,0,68,68,3
5.7445873125061552855e-07,5.9942766711174044758e-05,4.3404675435168908976e-05,5.8625812785236552908e-13,0.17308525632419355378,577.35026920005304873,577.35026920005304873,0,69,69,3
5.7441251044565433403e-07,5.9942455663986038417e-05,4.3404675435175671687e-05,5.8623804983516741975e-13,0.17308525632413654383,577.35026920024313313,577.35026920024313313,0,70,70,3
5.7436584910419696826e-07,5.9942087318631820381e-05,4.3404675435168915752e-05,5.8621854957629306e-13,0.173085256324194664,577.35026920004929707,577.35026920004929707,0,71,71,3
5.7432015410086023621e-07,5.9941674408037215471e-05,4.3404675435168678583e-05,5.8619747280796695684e-13,0.17308525632414184514,577.35026920022551167,577.35026920022551167,0,72,72,3
5.7427561017675543553e-07,5.9941361541859805584e-05,4.3404675435168983515e-05,5.8617935186119501174e-13,0.17308525632419596851,577.35026920004497697,577.35026920004497697,0,73,73,3
5.7423145705115530291e-07,5.9941092331428080797e-05,4.3404675435175705568e-05,5.861611027712383478e-13,0.17308525632413854223,577.35026920023653929,577.35026920023653929,0,74,74,3
5.7418681365106749581e-07,5.9940759456367231905e-05,4.340467543516895641e-05,5.861418199781021957e-13,0.1730852563241889186,577.35026920006851014,577.35026920006851014,0,75,75,3
5.7414107601516661816e-07,5.9940500250377226621e-05,4.3404675435168644702e-05,5.861224247912722179e-13,0.17308525632412960493,577.35026920026655262,577.35026920026655262,0,76,76,3
5.7409555154208646854e-07,5.9940319260931573808e-05,4.3404675435168983515e-05,5.8610442600363981182e-13,0.17308525632418872431,577.35026920006919227,577.35026920006919227,0,77,77,3
5.7404970732477522688e-07,5.994003095111111179e-05,4.3404675435168678583e-05,5.8608598906441450782e-13,0.17308525632413382378,577.35026920025234176,577.35026920025234176,0,78,78,3
5.7400132646989732166e-07,5.993960530759068206e-05,4.3404675435175976619e-05,5.8606391388963199141e-13,0.173085256324192166,577.3502692000577099,577.3502692000577099,0,79,79,3
5.7395143215899224742e-07,5.9939136008324567229e-05,4.3404675435168644702e-05,5.8604232026160604822e-13,0.17308525632413207518,577.35026920025813979,577.35026920025813979,0,80,80,3
5.739008841487702739e-07,5.9938616686849854887e-05,4.3404675435168936081e-05,5.8602002467295455112e-13,0.17308525632419050067,577.35026920006328055,577.35026920006328055,0,81,81,3
5.7385060614478788921e-07,5.993811464577447623e-05,4.3404675435168644702e-05,5.8599642882468361059e-13,0.17308525632413007678,577.35026920026484731,577.35026920026484731,0,82,82,3
5.7380265161555144005e-07,5.9937809055554680526e-05,4.3404675435176024053e-05,5.859769706237597353e-13,0.17308525632418780837,577.35026920007226181,577.35026920007226181,0,83,83,3
5.7375584106011956464e-07,5.9937619880656711757e-05,4.340467543516861082e-05,5.8595889468236172346e-13,0.17308525632412621875,577.35026920027769393,577.35026920027769393,0,84,84,3
5.7370715467186528258e-07,5.9937327932857442647e-05,4.3404675435168936081e-05,5.8593851403469021797e-13,0.17308525632418453322,577.35026920008306206,577.35026920008306206,0,85,85,3
5.7365613059801034979e-07,5.9937004152743611485e-05,4.3404675435168604044e-05,5.8591598192230406243e-13,0.17308525632412019579,577.3502692002978165,577.3502692002978165,0,86,86,3
5.7360487204505261616e-07,5.9936774050584062934e-05,4.3404675435175996947e-05,5.8589571379673940745e-13,0.17308525632418608753,577.35026920007794615,577.35026920007794615,0,87,87,3
5.7355508431555790594e-07,5.9936624893452972174e-05,4.3404675435168590491e-05,5.8587500807994643442e-13,0.17308525632412194439,577.35026920029201847,577.35026920029201847,0,88,88,3
5.7350535342948205653e-07,5.9936484831268899143e-05,4.3404675435168983515e-05,5.858571397508203977e-13,0.17308525632418556017,577.35026920007965145,577.35026920007965145,0,89,89,3
5.7345252457707829308e-07,5.9936168327112682164e-05,4.3404675435168631149e-05,5.8583434382933029837e-13,0.17308525632411886352,577.3502692003021366,577.3502692003021366,0,90,90,3
5.733966190746286884e-07,5.9935689023404847831e-05,4.340467543516895641e-05,5.8580951832990203786e-13,0.17308525632418469975,577.35026920008260731,577.35026920008260731,0,91,91,3
5.7334002434572539642e-07,5.9935198805760592222e-05,4.3404675435175671687e-05,5.8578499911389489836e-13,0.17308525632411461692,577.35026920031634745,577.35026920031634745,0,92,92,3
5.7328411884327579173e-07,5.9934702221653424203e-05,4.3404675435168969962e-05,5.8576057878483895616e-13,0.17308525632417987028,577.35026920009875084,577.35026920009875084,0,93,93,3
5.7322793622915924061e-07,5.9934139244433026761e-05,4.3404675435168644702e-05,5.8573654892646720319e-13,0.17308525632411342343,577.35026920032032649,577.35026920032032649,0,94,94,3
5.7317161150649553747e-07,5.9933582633675541729e-05,4.3404675435175990171e-05,5.8570958933829945489e-13,0.17308525632417942619,577.35026920010011509,577.35026920010011509,0,95,95,3
5.7311697077011558576e-07,5.9933194279437884688e-05,4.3404675435168576939e-05,5.8568803818432583362e-13,0.1730852563241125075,577.35026920032339603,577.35026920032339603,0,96,96,3
5.7306113632193955709e-07,5.9932802287221420556e-05,4.3404675435168936081e-05,5.8566529128184822623e-13,0.17308525632418020335,577.35026920009750029,577.35026920009750029,0,97,97,3
5.7300356814948827378e-07,5.9932389376626815647e-05,4.3404675435168583715e-05,5.8563761868561547543e-13,0.17308525632410887152,577.35026920033556053,577.35026920033556053,0,98,98,3
5.7294675315233689616e-07,5.9932146541541442275e-05,4.3404675435169003843e-05,5.8561783773058754785e-13,0.17308525632418025886,577.3502692000973866,577.3502692000973866,0,99,99,3
5.7288761468043958303e-07,5.9931820942438207567e-05,4.3404675435175637806e-05,5.8559251632857029412e-13,0.17308525632410515227,577.35026920034795239,577.35026920034795239,0,100,100,3
5.7282663590285665123e-07,5.9931367104582022876e-05,4.3404675435168936081e-05,5.8556481369892259983e-13,0.1730852563241794817,577.3502692001000014,577.3502692001000014,0,101,101,3
5.7276803033801115816e-07,5.9931013311143033206e-05,4.3404675435168522729e-05,5.8554146526112614141e-13,0.17308525632410615147,577.35026920034454179,577.35026920034454179,0,102,102,3
5.7270990083679862437e-07,5.9930688621534500271e-05,4.34046754351689022e-05,5.8551785955918267806e-13,0.17308525632417615103,577.35026920011114271,577.35026920011114271,0,103,103,3
5.7264885100494211656e-07,5.9930305724265053868e-05,4.3404675435175529385e-05,5.854918532837593267e-13,0.17308525632409904604,577.35026920036830234,577.35026920036830234,0,104,104,3
5.7258484531530484674e-07,5.9929780036327429116e-05,4.3404675435168875094e-05,5.8546502710165952926e-13,0.17308525632417751106,577.35026920010670892,577.35026920010670892,0,105,105,3
5.725186227323320054e-07,5.9929089729848783463e-05,4.3404675435168529505e-05,5.8543423544433297222e-13,0.17308525632410212691,577.35026920035795683,577.35026920035795683,0,106,106,3
5.7245065931965655182e-07,5.9928373957518488169e-05,4.3404675435168949633e-05,5.8540478011988533228e-13,0.17308525632418317319,577.35026920008760953,577.35026920008760953,0,107,107,3
5.7238334960629799752e-07,5.9927711845375597477e-05,4.3404675435175637806e-05,5.8537333980687744794e-13,0.17308525632410287631,577.35026920035556941,577.35026920035556941,0,108,108,3
5.7231951444691731012e-07,5.9927280744886957109e-05,4.3404675435169017396e-05,5.8534684495028886975e-13,0.17308525632417912088,577.35026920010125195,577.35026920010125195,0,109,109,3
5.7225704352958928212e-07,5.9927057009190320969e-05,4.3404675435168543058e-05,5.8532340324874268509e-13,0.17308525632409724193,577.35026920037432774,577.35026920037432774,0,110,110,3
5.7219315152678973391e-07,5.992681508359964937e-05,4.3404675435168983515e-05,5.8529607244812963106e-13,0.17308525632417837148,577.35026920010363938,577.35026920010363938,0,111,111,3
5.721285347703997104e-07,5.9926578614977188408e-05,4.3404675435168515953e-05,5.8527085463560827813e-13,0.17308525632409502149,577.35026920038171738,577.35026920038171738,0,112,112,3
5.7206349168836823083e-07,5.9926374888163991272e-05,4.34046754351760105e-05,5.8524432896913863573e-13,0.17308525632417870455,577.35026920010250251,577.35026920010250251,0,113,113,3
5.7199759595505383913e-07,5.9926138419541530311e-05,4.3404675435168475295e-05,5.8521845877549532135e-13,0.17308525632409377248,577.35026920038603748,577.35026920038603748,0,114,114,3
5.7193116731468762737e-07,5.9925866480625700206e-05,4.3404675435168915752e-05,5.8519048318832230132e-13,0.17308525632417820495,577.3502692001043215,577.3502692001043215,0,115,115,3
5.718640352370130131e-07,5.9925582718278747052e-05,4.3404675435175468399e-05,5.8516438111769089331e-13,0.17308525632409318962,577.35026920038785647,577.35026920038785647,0,116,116,3
5.7179472889856697293e-07,5.9925198002019897103e-05,4.3404675435168881871e-05,5.8513527532738234204e-13,0.17308525632418086948,577.35026920009545393,577.35026920009545393,0,117,117,3
5.7172492518020590069e-07,5.9924761444563046098e-05,4.3404675435168461742e-05,5.851045145361661477e-13,0.17308525632409405004,577.3502692003850143,577.3502692003850143,0,118,118,3
5.7165522804325519246e-07,5.9924378547293599695e-05,4.3404675435168936081e-05,5.8507803852145097193e-13,0.1730852563241789821,577.3502692001017067,577.3502692001017067,0,119,119,3
5.7158185740036060452e-07,5.9923902881564572453e-05,4.3404675435168475295e-05,5.8504612579351632134e-13,0.17308525632408680583,577.3502692004092296,577.3502692004092296,0,120,120,3
5.7150541010742017534e-07,5.9923280787188559771e-05,4.3404675435175963066e-05,5.8501292813899110807e-13,0.1730852563241797315,577.35026920009920559,577.35026920009920559,0,121,121,3
5.714292967695655534e-07,5.992261594656156376e-05,4.3404675435168475295e-05,5.8497945788710371173e-13,0.17308525632408858219,577.35026920040309051,577.35026920040309051,0,122,122,3
5.7135351028136938112e-07,5.9921955653408076614e-05,4.3404675435168936081e-05,5.8494727896276582886e-13,0.17308525632417803841,577.35026920010477625,577.35026920010477625,0,123,123,3
5.7127630981312904623e-07,5.9921322645095642656e-05,4.3404675435168482071e-05,5.8491339967119290194e-13,0.17308525632408491846,577.35026920041536869,577.35026920041536869,0,124,124,3
5.7119759588886154233e-07,5.992073693050770089e-05,4.3404675435176030829e-05,5.848801432882392569e-13,0.17308525632418195195,577.35026920009181595,577.35026920009181595,0,125,125,3
5.7111846274437993998e-07,5.9920151215919759125e-05,4.34046754351685024e-05,5.8484619380435905542e-13,0.17308525632408491846,577.35026920041536869,577.35026920041536869,0,126,126,3
5.7104024620002746815e-07,5.9919620071013923734e-05,4.3404675435168997067e-05,5.8481236859468236368e-13,0.17308525632418025886,577.3502692000973866,577.3502692000973866,0,127,127,3
5.7096271888212868362e-07,5.9919163504673633724e-05,4.3404675435168468519e-05,5.8478172278471423703e-13,0.17308525632408292005,577.35026920042207621,577.35026920042207621,0,128,128,3
5.7088362126478386926e-07,5.9918605984421446919e-05,4.34046754351760105e-05,5.8474747264160999119e-13,0.17308525632417917639,577.35026920010091089,577.35026920010091089,0,129,129,3
5.7080278992316380027e-07,5.9917946600762661546e-05,4.3404675435168475295e-05,5.8471238346181865782e-13,0.17308525632408103268,577.35026920042832899,577.35026920042832899,0,130,130,3
5.7072308834449358983e-07,5.991737634758464992e-05,4.3404675435168976738e-05,5.8467743698142745208e-13,0.17308525632417895435,577.3502692001017067,577.3502692001017067,0,131,131,3
5.7064604419565512217e-07,5.9916983445873484015e-05,4.3404675435168400756e-05,5.846469511023685109e-13,0.17308525632408283679,577.35026920042230358,577.35026920042230358,0,132,132,3
5.705690071522440121e-07,5.9916681493632495403e-05,4.3404675435168969962e-05,5.8461579948000448545e-13,0.17308525632418025886,577.3502692000973866,577.3502692000973866,0,133,133,3
5.7048936952242002008e-07,5.991632315271999687e-05,4.3404675435175400636e-05,5.8458375902531451376e-13,0.17308525632407750772,577.35026920044015242,577.35026920044015242,0,134,134,3
5.7040849554823580547e-07,5.9915940255450550467e-05,4.3404675435168915752e-05,5.8454881563692999133e-13,0.17308525632417856577,577.35026920010307094,577.35026920010307094,0,135,135,3
5.7032688260960640037e-07,5.9915586462011560798e-05,4.3404675435168292336e-05,5.8451808043252595655e-13,0.17308525632407437134,577.35026920045061161,577.35026920045061161,0,136,136,3
5.7024137589678502991e-07,5.9915056226600427181e-05,4.3404675435175888527e-05,5.8448141881272371709e-13,0.17308525632418006457,577.35026920009806872,577.35026920009806872,0,137,137,3
5.7015358123635451193e-07,5.9914403209404554218e-05,4.3404675435168312665e-05,5.8444214141240264143e-13,0.17308525632407112393,577.35026920046141186,577.35026920046141186,0,138,138,3
5.7006669607062576688e-07,5.9913797485933173448e-05,4.3404675435168875094e-05,5.8440752470328542298e-13,0.17308525632417606777,577.35026920011137008,577.35026920011137008,0,139,139,3
5.6997873798536602408e-07,5.9913179029535967857e-05,4.3404675435168319441e-05,5.8436874805254173222e-13,0.17308525632406851491,577.35026920047016574,577.35026920047016574,0,140,140,3
5.6988857721762542496e-07,5.9912534197792410851e-05,4.3404675435168915752e-05,5.8433168301632793272e-13,0.17308525632417978701,577.35026920009897822,577.35026920009897822,0,141,141,3
5.69796632987618068e-07,5.9911820244451519102e-05,4.3404675435175400636e-05,5.8429135059635127752e-13,0.17308525632406826511,577.35026920047107524,577.35026920047107524,0,142,142,3
5.6970419137769567897e-07,5.9911107200605329126e-05,4.3404675435168929305e-05,5.8425142840935492333e-13,0.17308525632418042539,577.35026920009681817,577.35026920009681817,0,143,143,3
5.6961201266858552117e-07,5.9910476920777000487e-05,4.3404675435168292336e-05,5.8421321727656618872e-13,0.17308525632406712713,577.35026920047471322,577.35026920047471322,0,144,144,3
5.6951880367250851123e-07,5.9909866649832110852e-05,4.3404675435168881871e-05,5.8417360334363799626e-13,0.1730852563241817299,577.35026920009249807,577.35026920009249807,0,145,145,3
5.6942310777685634093e-07,5.9909147239523008466e-05,4.340467543517528544e-05,5.841340039669008778e-13,0.17308525632406401851,577.35026920048517241,577.35026920048517241,0,146,146,3
5.6932547209953554557e-07,5.9908272305619902909e-05,4.3404675435168787003e-05,5.8408931214766406916e-13,0.17308525632418025886,577.35026920009750029,577.35026920009750029,0,147,147,3
5.6922763036482137977e-07,5.9907458307861816138e-05,4.3404675435168163587e-05,5.840480214798919999e-13,0.17308525632406401851,577.35026920048517241,577.35026920048517241,0,148,148,3
5.6912892887339694425e-07,5.9906770729867275804e-05,4.3404675435168814108e-05,5.8400620059020465605e-13,0.17308525632418678142,577.35026920007567242,577.35026920007567242,0,149,149,3
5.6902962342064711265e-07,5.99061359025654383e-05,4.3404675435175238006e-05,5.8396382740090389984e-13,0.17308525632406440709,577.35026920048380816,577.35026920048380816,0,150,150,3
5.6892960031973416335e-07,5.990551471768412739e-05,4.3404675435168895423e-05,5.8392346149445753732e-13,0.17308525632418772511,577.35026920007248918,577.35026920007248918,0,151,151,3
5.6882664978274988243e-07,5.9904780755459796637e-05,4.3404675435168272007e-05,5.838788738259665511e-13,0.1730852563240610209,577.35026920049529053,577.35026920049529053,0,152,152,3
5.6872187315093469806e-07,5.9904018598899710923e-05,4.3404675435168929305e-05,5.8383349557927553754e-13,0.17308525632418819695,577.35026920007089757,577.35026920007089757,0,153,153,3
5.6861668440433277283e-07,5.9903299188590608537e-05,4.3404675435168224573e-05,5.8379044559936474609e-13,0.1730852563240572739,577.3502692005076824,577.3502692005076824,0,154,154,3
5.6851073537700358429e-07,5.9902487009821925312e-05,4.3404675435175881751e-05,5.8374394931859740201e-13,0.17308525632418564344,577.35026920007942408,577.35026920007942408,0,155,155,3
5.684044523945885885e-07,5.9901635722781065851e-05,4.3404675435168183916e-05,5.8369858443413293018e-13,0.17308525632405796779,577.35026920050540866,577.35026920050540866,0,156,156,3
5.6829649253131719888e-07,5.9900751693930942565e-05,4.3404675435168841213e-05,5.8365293534469975235e-13,0.173085256324188419,577.35026920007021545,577.35026920007021545,0,157,157,3
5.6818750238107895711e-07,5.9899873122049029917e-05,4.3404675435175251558e-05,5.8360336459200336227e-13,0.17308525632405624695,577.350269200511093,577.350269200511093,0,158,158,3
5.6807943593639720348e-07,5.9899139159824699163e-05,4.3404675435168936081e-05,5.8356048466852074526e-13,0.17308525632418794715,577.35026920007169338,577.35026920007169338,0,159,159,3
5.6796943681547418237e-07,5.9898392464674543589e-05,4.3404675435168244902e-05,5.8351309758437530576e-13,0.17308525632405241668,577.35026920052382593,577.35026920052382593,0,160,160,3
5.6785808766335321707e-07,5.9897578466916456819e-05,4.3404675435168929305e-05,5.834647758848516708e-13,0.17308525632419052842,577.35026920006316686,577.35026920006316686,0,161,161,3
5.6774818801841320237e-07,5.9896794482483528554e-05,4.3404675435168211021e-05,5.834191229262375569e-13,0.17308525632405841188,577.35026920050393073,577.35026920050393073,0,162,162,3
5.676384446928750549e-07,5.9896035054407548159e-05,4.340467543517595629e-05,5.8337201230853830131e-13,0.17308525632419424767,577.350269200050775,577.350269200050775,0,163,163,3
5.6752739396870310884e-07,5.9895289268752094358e-05,4.3404675435168156811e-05,5.8332598849811438165e-13,0.1730852563240590225,577.35026920050177068,577.35026920050177068,0,164,164,3
5.6741173182217607973e-07,5.9894419791817199439e-05,4.3404675435168908976e-05,5.832775902778282349e-13,0.17308525632419977103,577.35026920003235773,577.35026920003235773,0,165,165,3
5.6728991637555736816e-07,5.9893262914556544274e-05,4.3404675435168211021e-05,5.8322279281098310454e-13,0.17308525632405286077,577.35026920052246169,577.35026920052246169,0,166,166,3
5.6716677931945014279e-07,5.9892096032854169607e-05,4.3404675435175935961e-05,5.8316674368707224145e-13,0.17308525632419569096,577.35026920004588646,577.35026920004588646,0,167,167,3
5.6704639916915766662e-07,5.9891271121159661561e-05,4.3404675435168089048e-05,5.8311733735080822357e-13,0.17308525632404461736,577.35026920054986022,577.35026920054986022,0,168,168,3
5.6692600480801047524e-07,5.9890476222790312022e-05,4.3404675435168888647e-05,5.8306848219304172717e-13,0.17308525632419111129,577.35026920006123419,577.35026920006123419,0,169,169,3
5.668029672278862563e-07,5.988951579638523981e-05,4.3404675435168177139e-05,5.8301259594795867581e-13,0.17308525632404170302,577.35026920055963728,577.35026920055963728,0,170,170,3
5.6668010017801861977e-07,5.9888680880249012262e-05,4.3404675435176024053e-05,5.8296213403115326972e-13,0.17308525632419297091,577.3502692000550951,577.3502692000550951,0,171,171,3
5.6655777314063016092e-07,5.9887920542678330094e-05,4.3404675435168183916e-05,5.8291119112778391122e-13,0.17308525632404092587,577.35026920056213839,577.35026920056213839,0,172,172,3
5.664334850052910042e-07,5.9887076531595084816e-05,4.3404675435168997067e-05,5.8285843716167021396e-13,0.17308525632419180518,577.35026920005896045,577.35026920005896045,0,173,173,3
5.6630663891610311111e-07,5.9886204326176084578e-05,4.3404675435168177139e-05,5.8280474590476279635e-13,0.17308525632403418126,577.35026920058464839,577.35026920058464839,0,174,174,3
5.6617963650751335081e-07,5.9885358496103435755e-05,4.3404675435168983515e-05,5.8275015006560233082e-13,0.17308525632419138884,577.35026920006032469,577.35026920006032469,0,175,175,3
5.6605341569593292661e-07,5.9884600887016858906e-05,4.3404675435175170243e-05,5.8269870894468048404e-13,0.17308525632403745642,577.35026920057373445,577.35026920057373445,0,176,176,3
5.659235853272548411e-07,5.988376688037533313e-05,4.3404675435169017396e-05,5.8264521692806817183e-13,0.17308525632420021512,577.3502692000308798,577.3502692000308798,0,177,177,3
5.6579017382318852469e-07,5.9882782807108014822e-05,4.3404675435168224573e-05,5.8258529718619475296e-13,0.17308525632403740091,577.35026920057396183,577.35026920057396183,0,178,178,3
5.6565728812074667076e-07,5.9881880588363856077e-05,4.3404675435176146025e-05,5.8253114646038086606e-13,0.17308525632420035389,577.35026920003031137,577.35026920003031137,0,179,179,3
5.6552369898099641432e-07,5.9881035667785909027e-05,4.3404675435168231349e-05,5.8247469341514667002e-13,0.173085256324035347,577.35026920058078304,577.35026920058078304,0,180,180,3
5.6538768689051721594e-07,5.9880143453483469784e-05,4.3404675435169112264e-05,5.8241740829503631954e-13,0.17308525632420374007,577.35026920001917006,577.35026920001917006,0,181,181,3
5.6525043135025043739e-07,5.9879219406866468489e-05,4.3404675435168217797e-05,5.8235923701819972466e-13,0.173085256324034098,577.35026920058487576,577.35026920058487576,0,182,182,3
5.6511278501147899078e-07,5.9878292631765361875e-05,4.3404675435169091935e-05,5.8230099442759998422e-13,0.17308525632420257434,577.35026920002292172,577.35026920002292172,0,183,183,3
5.6497378864150959998e-07,5.987736858514836058e-05,4.3404675435175210901e-05,5.8224311804254674722e-13,0.17308525632403118366,577.35026920059465283,577.35026920059465283,0,184,184,3
5.6483285959529894171e-07,5.9876395425817463547e-05,4.3404675435169051277e-05,5.8218258958703023058e-13,0.17308525632420518336,577.35026920001428152,577.35026920001428152,0,185,185,3
5.6469128395519874175e-07,5.9875435908907093108e-05,4.3404675435168143258e-05,5.8212284917848734859e-13,0.17308525632403218286,577.35026920059135591,577.35026920059135591,0,186,186,3
5.6454818775364401517e-07,5.9874512771784793586e-05,4.3404675435169091935e-05,5.820635335591347238e-13,0.17308525632420887486,577.35026920000200334,577.35026920000200334,0,187,187,3
5.64402270697428321e-07,5.9873571444768458605e-05,4.3404675435168150034e-05,5.8200115429871234304e-13,0.1730852563240281583,577.35026920060477096,577.35026920060477096,0,188,188,3
5.6425439254326192895e-07,5.9872619203815702349e-05,4.3404675435176159578e-05,5.8193973180379528815e-13,0.17308525632421095652,577.35026919999506845,577.35026919999506845,0,189,189,3
5.6410435433917882619e-07,5.9871596931770909578e-05,4.3404675435168156811e-05,5.8187620257718658323e-13,0.17308525632402663175,577.35026920060988687,577.35026920060988687,0,190,190,3
5.6395201397663186071e-07,5.9870511904591694474e-05,4.3404675435169112264e-05,5.818109207998440783e-13,0.1730852563242128439,577.35026919998881567,577.35026919998881567,0,191,191,3
5.63799410713272664e-07,5.9869467804674059153e-05,4.3404675435175183796e-05,5.8174620334723395562e-13,0.1730852563240236619,577.35026920061989131,577.35026920061989131,0,192,192,3
5.6364706324529834092e-07,5.9868446442123968154e-05,4.340467543516911904e-05,5.8168271230869535084e-13,0.17308525632420918017,577.35026920000098016,577.35026920000098016,0,193,193,3
5.6349282573364689597e-07,5.9867394156754016876e-05,4.3404675435168122929e-05,5.8161715138943600519e-13,0.17308525632401902672,577.35026920063523903,577.35026920063523903,0,194,194,3
5.6333590237045427784e-07,5.9866340961889363825e-05,4.3404675435169152921e-05,5.8155086480473791294e-13,0.17308525632421178919,577.35026919999222628,577.35026919999222628,0,195,195,3
5.6317653474025064497e-07,5.9865277762582991272e-05,4.3404675435168136482e-05,5.8148398308561963885e-13,0.17308525632401436378,577.35026920065081413,577.35026920065081413,0,196,196,3
