"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
4.7293724492192268372e-10,9.8953023552894592285e-10,8.0704714977125388401e-06,4.6452629711428654647e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,829,829,3
4.9476511776447296143e-10,4.0163286030292510986e-09,8.0704714977126184612e-06,4.8485741608791589589e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,830,830,3
7.4214767664670944214e-10,6.6356733441352844238e-09,8.0704714977126845298e-06,6.3554080875993593208e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,831,831,3
4.438334144651889801e-10,4.5984052121639251709e-09,8.0704714977136247364e-06,4.4227029692171630182e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,832,832,3
4.5110937207937240601e-10,1.3969838619232177734e-09,8.0704714977128234432e-06,4.6747079362315048591e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,833,833,3
6.1118043959140777588e-10,6.4028427004814147949e-09,8.0704714977128912058e-06,5.6230705294711910179e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,834,834,3
3.6379788070917129517e-10,1.3154931366443634033e-08,8.0704714977129488041e-06,6.7860287908191591527e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,835,835,3
3.7107383832335472107e-10,9.255018085241317749e-09,8.0704714977139025632e-06,4.5031989136475572453e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,836,836,3
3.4924596548080444336e-10,3.9581209421157836914e-09,8.0704714977131097403e-06,4.6477806636224281323e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,837,837,3
2.9103830456733703613e-10,2.3283064365386962891e-09,8.0704714977131808911e-06,4.5928729003566757697e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,838,838,3
1.8189894035458564758e-10,5.4133124649524688721e-09,8.0704714977132452656e-06,4.7306338101151142499e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,839,839,3
2.9831426218152046204e-10,1.0011717677116394043e-08,8.0704714977141939425e-06,6.1392225620779046289e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,840,840,3
2.3283064365386962891e-10,6.8102963268756866455e-09,8.0704714977133875671e-06,4.2794603106888089238e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,841,841,3
2.4010660126805305481e-10,2.1536834537982940674e-09,8.0704714977134519416e-06,4.7128845797859424155e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,842,842,3
5.3114490583539009094e-10,1.8626451492309570312e-09,8.0704714977135180102e-06,5.1548800369327964057e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,843,843,3
5.1659299060702323914e-10,2.3865140974521636963e-09,8.0704714977144582168e-06,4.8328962592158475071e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,844,844,3
2.4738255888223648071e-10,1.804437488317489624e-09,8.0704714977136484533e-06,5.1063467500692339416e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,845,845,3
3.1286617740988731384e-10,1.1641532182693481445e-09,8.0704714977137229922e-06,5.3666370317339883965e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,846,846,3
3.4924596548080444336e-10,4.3073669075965881348e-09,8.0704714977138009192e-06,4.5962833204673070893e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,847,847,3
3.6379788070917129517e-10,8.731149137020111084e-09,8.0704714977147411258e-06,3.4438421928463957149e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,848,848,3
4.8021320253610610962e-10,6.4028427004814147949e-09,8.070471497713924586e-06,5.3841003886640555322e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,849,849,3
3.7107383832335472107e-10,1.6880221664905548096e-09,8.0704714977139855724e-06,4.5572139492844278494e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,850,850,3
2.9831426218152046204e-10,5.2386894822120666504e-10,8.0704714977140465588e-06,5.0017270989091824297e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,851,851,3
3.0559021979570388794e-10,2.2700987756252288818e-09,8.0704714977141058511e-06,4.8830545109273358376e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,852,852,3
3.1286617740988731384e-10,3.0267983675003051758e-09,8.0704714977150409755e-06,3.9432631057378088078e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,853,853,3
2.9103830456733703613e-10,1.9790604710578918457e-09,8.0704714977142278238e-06,4.5123769559302913288e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,854,854,3
3.7107383832335472107e-10,3.7834979593753814697e-09,8.0704714977142854221e-06,4.7435081459077027963e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,855,855,3
2.8376234695315361023e-10,9.4296410679817199707e-09,8.0704714977143413262e-06,3.5238917734608920967e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,856,856,3
3.7107383832335472107e-10,1.0128132998943328857e-08,8.0704714977152781447e-06,5.389135773622561681e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,857,857,3
5.0931703299283981323e-10,4.1909515857696533203e-09,8.0704714977144599109e-06,3.7859675103876817813e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,858,858,3
3.3469405025243759155e-10,1.5716068446636199951e-09,8.070471497714515815e-06,4.2109459744207820004e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,859,859,3
2.8376234695315361023e-10,2.1536834537982940674e-09,8.0704714977145734133e-06,4.733151502597082404e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,860,860,3
5.6752469390630722046e-10,5.0640664994716644287e-09,8.0704714977155119258e-06,4.5767486348791545503e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,861,861,3
9.3132257461547851562e-10,6.3446350395679473877e-09,8.0704714977147004682e-06,2.6435971526769167642e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,862,862,3
6.8394001573324203491e-10,2.4447217583656311035e-09,8.0704714977147512902e-06,4.5176982142878049169e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,863,863,3
3.4924596548080444336e-10,4.4237822294235229492e-09,8.0704714977148105825e-06,4.1644840162198453195e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,864,864,3
9.2404661700129508972e-10,1.7345882952213287354e-08,8.0704714977157440128e-06,5.7639559859464514633e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,865,865,3
1.506123226135969162e-09,2.8288923203945159912e-08,8.0704714977149105324e-06,1.0856444247310784473e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,866,866,3
1.2951204553246498108e-09,2.6193447411060333252e-08,8.07047149771495119e-06,6.5190781593609996726e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,867,867,3
1.1568772606551647186e-09,1.9266735762357711792e-08,8.0704714977150138704e-06,2.5351207175918103869e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,868,868,3
1.3824319466948509216e-09,1.2863893061876296997e-08,8.070471497715928666e-06,6.203880114432060562e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,869,869,3
1.0695657692849636078e-09,4.5984052121639251709e-09,8.0704714977151087381e-06,3.3364189758089089504e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,870,870,3
4.9476511776447296143e-10,6.4028427004814147949e-10,8.0704714977151731126e-06,4.1511633166160764932e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,871,871,3
2.5465851649641990662e-10,1.3387762010097503662e-09,8.0704714977152324049e-06,3.943263105739753997e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,872,872,3
2.9103830456733703613e-10,1.3969838619232177734e-09,8.0704714977161624471e-06,3.98720737146471024e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,873,873,3
4.7293724492192268372e-10,1.3969838619232177734e-09,8.0704714977153357429e-06,3.70916785946938717e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,874,874,3
5.9662852436304092407e-10,1.1641532182693481445e-09,8.0704714977153916471e-06,4.1785369530421469193e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,875,875,3
4.5110937207937240601e-10,2.1536834537982940674e-09,8.0704714977154390809e-06,3.5866284888944647068e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,876,876,3
3.7107383832335472107e-10,2.6193447411060333252e-09,8.0704714977154899029e-06,3.4263788359199411423e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,877,877,3
7.7125150710344314575e-10,2.3283064365386962891e-09,8.0704714977164131688e-06,3.1060200230489628097e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,878,878,3
1.1787051334977149963e-09,4.5401975512504577637e-09,8.0704714977155898528e-06,4.7389191247716503583e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,879,879,3
1.127773430198431015e-09,5.5879354476928710938e-09,8.0704714977156423688e-06,2.4493035148072536899e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,880,880,3
7.7125150710344314575e-10,3.9581209421157836914e-09,8.0704714977156864146e-06,4.2321056248625722326e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,881,881,3
5.3842086344957351685e-10,4.889443516731262207e-09,8.0704714977165995161e-06,3.9420845047105349447e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,882,882,3
4.7293724492192268372e-10,3.5506673157215118408e-09,8.0704714977157626475e-06,3.6558850610511533396e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,883,883,3
2.4010660126805305481e-10,6.4028427004814147949e-10,8.0704714977158033051e-06,3.1752665965360107298e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,884,884,3
1.7462298274040222168e-10,2.3865140974521636963e-09,8.0704714977158490449e-06,3.2587265972590386861e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,885,885,3
5.3114490583539009094e-10,6.4028427004814147949e-09,8.0704714977167723108e-06,2.4783612505924514745e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,886,886,3
7.5669959187507629395e-10,1.0652001947164535522e-08,8.0704714977159439126e-06,4.4737539485673967575e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,887,887,3
6.548361852765083313e-10,1.2281816452741622925e-08,8.0704714977159828761e-06,2.0195755392192391966e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,888,888,3
4.1472958400845527649e-10,1.2863893061876296997e-08,8.0704714977160286159e-06,4.250461709423932391e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,889,889,3
2.182787284255027771e-10,1.0768417268991470337e-08,8.0704714977169484937e-06,2.2998146030505822843e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,890,890,3
2.8376234695315361023e-10,4.3073669075965881348e-09,8.070471497716108237e-06,3.0673970156814503398e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,891,891,3
2.9103830456733703613e-10,8.1490725278854370117e-10,8.0704714977161319539e-06,3.6263649973360555897e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,892,892,3
3.0559021979570388794e-10,1.5133991837501525879e-09,8.0704714977161810818e-06,3.5489082078279447133e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,893,893,3
6.2573235481977462769e-10,2.6775524020195007324e-09,8.0704714977171043477e-06,3.8202873700212032957e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,894,894,3
5.0931703299283981323e-10,2.2700987756252288818e-09,8.0704714977162657851e-06,2.8740847920887986614e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,895,895,3
1.2369127944111824036e-10,6.9849193096160888672e-10,8.0704714977163081367e-06,2.9460844905350363769e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,896,896,3
1.3096723705530166626e-10,1.3969838619232177734e-09,8.0704714977163437121e-06,2.8876026784466562962e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,897,897,3
2.3283064365386962891e-10,1.2223608791828155518e-09,8.0704714977172551196e-06,3.5459593333307090892e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,898,898,3
4.7293724492192268372e-10,1.1641532182693481445e-09,8.0704714977164233332e-06,3.7460054115780999726e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,899,899,3
6.4028427004814147949e-10,1.9208528101444244385e-09,8.0704714977164572145e-06,2.6302764530752115719e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,900,900,3
8.3673512563109397888e-10,3.085006028413772583e-09,8.0704714977164961781e-06,3.1166625397621613153e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,901,901,3
1.2223608791828155518e-09,7.8580342233180999756e-09,8.0704714977165317534e-06,1.5792456323861160296e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,902,902,3
8.2945916801691055298e-10,6.170012056827545166e-09,8.0704714977174296084e-06,4.2449799606552493718e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,903,903,3
4.5838532969355583191e-10,2.0954757928848266602e-09,8.0704714977165927398e-06,3.7885545759327429889e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,904,904,3
3.2741809263825416565e-10,3.2014213502407073975e-09,8.0704714977166317033e-06,3.3628174576731288298e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,905,905,3
4.8021320253610610962e-10,2.1536834537982940674e-09,8.0704714977166672787e-06,3.0211996388769075002e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,906,906,3
8.4401108324527740479e-10,6.9849193096160888672e-10,8.0704714977175685218e-06,3.312134778666075897e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,907,907,3
4.5110937207937240601e-10,2.3865140974521636963e-09,8.0704714977167350413e-06,2.3355058213672640633e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,908,908,3
2.6921043172478675842e-10,5.5879354476928710938e-09,8.0704714977167807811e-06,3.0267026796524816077e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,909,909,3
3.7107383832335472107e-10,6.6356733441352844238e-09,8.0704714977168044981e-06,2.3893765410004631347e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,910,910,3
3.1286617740988731384e-10,8.7893567979335784912e-09,8.0704714977177074352e-06,3.0174029611590520563e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,911,911,3
3.9290171116590499878e-10,1.2631062418222427368e-08,8.0704714977168637904e-06,1.6218560344959349844e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,912,912,3
2.7648638933897018433e-10,9.4296410679817199707e-09,8.0704714977168959776e-06,3.4339319133564615111e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,913,913,3
1.6007106751203536987e-10,5.7043507695198059082e-09,8.0704714977169230827e-06,2.7381460339311908907e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,914,914,3
4.5110937207937240601e-10,9.4296410679817199707e-09,8.0704714977178175495e-06,1.7518377944736937837e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,915,915,3
8.1490725278854370117e-10,1.2980308383703231812e-08,8.0704714977169739046e-06,3.9550967901828601425e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,916,916,3
5.4569682106375694275e-10,7.5087882578372955322e-09,8.0704714977170027038e-06,2.1021964145569002301e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,917,917,3
4.9476511776447296143e-10,5.0058588385581970215e-09,8.0704714977170162563e-06,1.7132159387387274039e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,918,918,3
5.8207660913467407227e-10,6.2282197177410125732e-09,8.0704714977179174993e-06,3.2263175758811253472e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,919,919,3
4.1472958400845527649e-10,2.8521753847599029541e-09,8.0704714977170806308e-06,2.4097877798105392757e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,920,920,3
5.5297277867794036865e-10,9.8953023552894592285e-10,8.0704714977170941833e-06,2.101737832511228365e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,921,921,3
6.2573235481977462769e-10,2.2700987756252288818e-09,8.0704714977171060418e-06,2.1557114841324254826e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,922,922,3
9.3859853222966194153e-10,6.8685039877891540527e-09,8.0704714977179988145e-06,1.5631945836641297634e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,923,923,3
1.2587406672537326813e-09,1.1525116860866546631e-08,8.0704714977171416172e-06,3.3704540042403885371e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,924,924,3
1.1932570487260818481e-09,1.5192199498414993286e-08,8.070471497717161946e-06,1.387329389262215728e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,925,925,3
8.2218321040272712708e-10,1.3271346688270568848e-08,8.0704714977171805807e-06,3.3782919128750946404e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,926,926,3
3.0559021979570388794e-10,5.8207660913467407227e-09,8.0704714977172009095e-06,1.4744758757228602614e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,927,927,3
2.9103830456733703613e-11,3.841705620288848877e-09,8.0704714977180886e-06,1.5311437181687199357e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,928,928,3
1.9645085558295249939e-10,7.3341652750968933105e-09,8.0704714977172347908e-06,1.9822916232993374475e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,929,929,3
4.8021320253610610962e-10,5.3551048040390014648e-09,8.0704714977172364849e-06,1.5008721217728870121e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,930,930,3
4.2200554162263870239e-10,2.2118911147117614746e-09,8.0704714977172415671e-06,1.7663361513109372617e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,931,931,3
2.9103830456733703613e-10,3.0267983675003051758e-09,8.0704714977181343398e-06,1.5585677702950408128e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,932,932,3
5.6752469390630722046e-10,6.9849193096160888672e-09,8.070471497717265284e-06,2.4530027782792087696e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,933,933,3
7.5669959187507629395e-10,1.0652001947164535522e-08,8.0704714977172703662e-06,2.8406943564311058838e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,934,934,3
8.658389560878276825e-10,1.2107193470001220703e-08,8.0704714977172839187e-06,1.3659726932438403474e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,935,935,3
1.2951204553246498108e-09,1.6822014003992080688e-08,8.0704714977181733033e-06,3.4629305146304298777e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,936,936,3
1.3023964129388332367e-09,1.5774276107549667358e-08,8.0704714977173008594e-06,1.4099536232913840646e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,937,937,3
6.2573235481977462769e-10,5.5879354476928710938e-09,8.0704714977164216392e-06,2.3101417150462634209e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,938,938,3
1.8917489796876907349e-10,1.2223608791828155518e-09,8.0704714977173042475e-06,2.3139581513767151118e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,939,939,3
1.9645085558295249939e-10,1.8626451492309570312e-09,8.0704714977181834677e-06,9.452947031449765869e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,940,940,3
2.0372681319713592529e-10,1.7462298274040222168e-09,8.0704714977173059416e-06,1.3159507089617403676e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,941,941,3
1.3096723705530166626e-10,3.5506673157215118408e-09,8.0704714977173110238e-06,1.2781776528482150061e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,942,942,3
2.182787284255027771e-10,8.2072801887989044189e-09,8.0704714977173127178e-06,2.519591422964734578e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,943,943,3
3.0559021979570388794e-10,9.4296410679817199707e-09,8.0704714977181834677e-06,5.9313827611078964091e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,944,944,3
4.7293724492192268372e-10,7.2177499532699584961e-09,8.0704714977173076356e-06,1.5809484686636319398e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,945,945,3
9.6770236268639564514e-10,1.1583324521780014038e-08,8.070471497717316106e-06,2.780254834223954612e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,946,946,3
1.2150849215686321259e-09,1.4377292245626449585e-08,8.0704714977173194941e-06,1.3217315911925396172e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,947,947,3
9.3859853222966194153e-10,1.1583324521780014038e-08,8.0704714977181800796e-06,2.3729113053632374719e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,948,948,3
6.4028427004814147949e-10,1.1059455573558807373e-08,8.070471497717292389e-06,9.2814109201558088203e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,949,949,3
5.6024873629212379456e-10,8.731149137020111084e-09,8.0704714977172839187e-06,2.3194591346591116211e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,950,950,3
4.438334144651889801e-10,7.1595422923564910889e-09,8.0704714977172822246e-06,1.2102905080881927779e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,951,951,3
3.7107383832335472107e-10,7.2759576141834259033e-09,8.0704714977172686721e-06,1.2742133918398730109e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,952,952,3
2.4738255888223648071e-10,5.4715201258659362793e-09,8.0704714977181309516e-06,9.177696173595530537e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,953,953,3
1.4551915228366851807e-10,5.646143108606338501e-09,8.0704714977172517314e-06,1.0929806127852869426e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,954,954,3
3.7107383832335472107e-10,3.7252902984619140625e-09,8.0704714977172297086e-06,1.5926731013871865995e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,955,955,3
3.6379788070917129517e-10,1.2223608791828155518e-09,8.0704714977172161561e-06,8.9134047579196132744e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,956,956,3
9.4587448984384536743e-11,2.0372681319713592529e-09,8.0704714977180919881e-06,7.6423985869637288538e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,957,957,3
1.1641532182693481445e-10,2.8521753847599029541e-09,8.0704714977172059917e-06,1.1078586752106738023e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,958,958,3
3.7107383832335472107e-10,3.841705620288848877e-09,8.0704714977171873569e-06,7.7291795484694186627e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,959,959,3
3.2014213502407073975e-10,3.6670826375484466553e-09,8.0704714977171670282e-06,8.1490483122323292857e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,960,960,3
3.2014213502407073975e-10,3.4342519938945770264e-09,8.0704714977180208374e-06,1.1547019854193681823e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,961,961,3
2.9103830456733703613e-10,2.3283064365386962891e-09,8.0704714977171297587e-06,2.0168729230229806205e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,962,962,3
2.0372681319713592529e-10,1.8626451492309570312e-09,8.0704714977171077358e-06,1.1526931886021445551e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,963,963,3
3.1286617740988731384e-10,3.2014213502407073975e-09,8.0704714977170840189e-06,7.9102637800768940321e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,964,964,3
2.110027708113193512e-10,1.804437488317489624e-09,8.0704714977179412163e-06,1.0169271591035021883e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,965,965,3
2.110027708113193512e-10,1.1641532182693481445e-09,8.070471497717034891e-06,2.137198522441221076e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,966,966,3
4.2200554162263870239e-10,2.561137080192565918e-09,8.0704714977170128682e-06,1.7161981968644568566e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,967,967,3
4.6566128730773925781e-10,1.8626451492309570312e-09,8.0704714977169959275e-06,4.6065268093747495804e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,968,968,3
2.8376234695315361023e-10,8.1490725278854370117e-10,8.0704714977178480426e-06,1.4716388668665307897e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,969,969,3
3.6379788070917129517e-10,7.5669959187507629395e-10,8.0704714977169417174e-06,9.0573438470030380666e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,970,970,3
6.9121597334742546082e-10,2.1536834537982940674e-09,8.0704714977169010598e-06,1.3735563650453323824e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,971,971,3
9.3859853222966194153e-10,6.7520886659622192383e-09,8.0704714977168705666e-06,6.9824911108839996216e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,972,972,3
7.3487171903252601624e-10,6.2282197177410125732e-09,8.0704714977177142114e-06,1.9497221115029575697e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,973,973,3
3.7834979593753814697e-10,2.6775524020195007324e-09,8.0704714977168112743e-06,1.1049168724524340225e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,974,974,3
1.9645085558295249939e-10,1.5133991837501525879e-09,8.0704714977167841693e-06,1.1258857266173999458e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,975,975,3
2.6921043172478675842e-10,1.804437488317489624e-09,8.0704714977167418176e-06,1.448387721472734019e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,976,976,3
2.6921043172478675842e-10,3.2014213502407073975e-09,8.0704714977166960778e-06,1.3208256035016432365e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,977,977,3
4.0017766878008842468e-10,6.2282197177410125732e-09,8.0704714977166571143e-06,1.6691649070297868726e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,978,978,3
9.0221874415874481201e-10,1.0186340659856796265e-08,8.0704714977166317033e-06,1.554904494290356668e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,979,979,3
1.055013854056596756e-09,1.1699739843606948853e-08,8.070471497718346098e-06,2.3615403663471508828e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,980,980,3
8.1490725278854370117e-10,9.0221874415874481201e-09,8.0704714977165486941e-06,7.1885699930324983179e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,981,981,3
3.7834979593753814697e-10,3.7252902984619140625e-09,8.070471497716521589e-06,1.9310929495652289296e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,982,982,3
4.2200554162263870239e-10,3.608874976634979248e-09,8.0704714977164860137e-06,1.3971288035814586538e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,983,983,3
8.2218321040272712708e-10,7.1595422923564910889e-09,8.0704714977164334976e-06,2.5981533050945212981e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,984,984,3
8.2218321040272712708e-10,5.5297277867794036865e-09,8.0704714977163894519e-06,1.089096537917187608e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,985,985,3
4.1472958400845527649e-10,2.0372681319713592529e-09,8.070471497716367429e-06,1.5731458239852937737e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,986,986,3
